Category	Term	Counts	ListSize	PopHit	Pop Size	Pvalue	Bonferroni	FDR	OverlappedID	Refs
Development/Dauer/Aging	L3 cluster gene	22	143	159	31146	8.50E-25	2.50E-21	2.00E-23	ugt-26;C14F11.6;ptr-4;mlt-9;F09F9.2;clec-180;dpy-7;abu-13;H03E18.1;glf-1;H42K12.3;pgp-1;dao-2;R08E5.3;qua-1;T11B7.2;dpy-2;Y11D7A.9;Y37A1B.7;Y64H9A.2;ZK1025.3;bah-1	http://www.ncbi.nlm.nih.gov/pubmed/20555324
Tissue	Up Day 2 AdultP-granule depleted  UNC-119::GFP(+) vs. Day 2 Adult P-granule depleted UNC-119::GFP(-) 	40	143	1070	31146	2.40E-24	7.20E-21	5.60E-23	C14F11.6;C14F11.6;sym-1;sym-1;ptr-4;ptr-4;dpy-3;dpy-3;sqt-3;sqt-3;dpy-7;dpy-7;noah-2;noah-2;H42K12.3;H42K12.3;K01A2.4;K01A2.4;K09E9.4;K09E9.4;dao-2;dao-2;dpy-2;dpy-2;dpy-10;dpy-10;mlt-11;mlt-11;lpr-6;lpr-6;lpr-5;lpr-5;lpr-4;lpr-4;lpr-3;lpr-3;cuti-1;cuti-1;wrt-10;wrt-10	https://pubmed.ncbi.nlm.nih.gov/28258184/
Mutants	up in dpy-7	44	143	1375	31146	2.70E-24	8.00E-21	6.10E-23	dhs-16;gpx-3;C14A4.9;C14F11.6;C50D2.1;E04D5.4;F01G10.9;F07C6.6;spp-13;mlt-9;F09F9.2;F14D7.12;atf-8;F18C5.5;F21F8.6;F22F4.1;sqt-3;F41G3.21;F46A8.1;noah-2;F56D3.1;abu-13;F57H12.6;F58E6.13;bli-2;glf-1;pgp-1;R08E5.1;R08E5.3;T03G6.1;T11B7.2;lpr-6;lpr-4;lpr-3;Y37A1B.7;nspe-1;str-168;hhat-1;ZC123.1;ZC204.12;nstp-3;wrt-1;ZK154.1;bus-17	https://pubmed.ncbi.nlm.nih.gov/29487136/
Mutants	UP by lem-2(tm1582) mutant and emr-1 RNAi	57	143	2599	31146	4.00E-24	1.20E-20	9.10E-23	dhs-16;C14A4.9;C14F11.6;C31C9.2;dpy-8;osr-1;ptr-4;C50D2.1;D1054.9;E04D5.4;dpy-3;F07C3.9;F07C6.6;spp-13;mlt-9;atf-8;F17A9.4;sqt-3;F30A10.2;F33D4.6;F41G3.21;F43C1.5;dpy-7;F49E12.9;abu-13;F57H12.6;bli-2;H03E18.1;K01A2.4;ins-35;K05F1.10;dao-2;R57.2;grl-7;T03G6.1;dpy-2;dpy-10;dpy-9;bus-8;lpr-6;lpr-5;lpr-4;pck-1;Y11D7A.5;Y11D7A.9;Y37A1B.7;Y64H9A.2;grl-15;str-168;hhat-1;nstp-3;ZK1025.3;bah-1;wrt-10;ZK154.1;wrt-6;lon-3	http://www.ncbi.nlm.nih.gov/pubmed/24490688
Tissue	Up Day 2 Adult P-granule depleted UNC-119::GFP(-) 	112	143	11408	31146	1.40E-23	4.10E-20	3.10E-22	nhr-76;nhr-76;dhs-16;dhs-16;ugt-26;ugt-26;C14F11.6;C14F11.6;C18B10.6;C18B10.6;dpy-8;dpy-8;C34F6.1;C34F6.1;cyp-25A2;cyp-25A2;ptr-4;ptr-4;C49F8.3;C49F8.3;C50D2.1;C50D2.1;D1054.9;D1054.9;F01G10.9;F01G10.9;F07C3.9;F07C3.9;mlt-9;mlt-9;cpt-5;cpt-5;ugt-37;ugt-37;col-128;col-128;atf-8;atf-8;F21A3.2;F21A3.2;aqp-1;aqp-1;clec-180;clec-180;F33D4.6;F33D4.6;hsp-12.3;hsp-12.3;mxl-3;mxl-3;F49E12.9;F49E12.9;gyg-1;gyg-1;F56D2.3;F56D2.3;F56D3.1;F56D3.1;abu-13;abu-13;F57G8.5;F57G8.5;lips-9;lips-9;glf-1;glf-1;H42K12.3;H42K12.3;pgp-1;pgp-1;dao-2;dao-2;R08E5.3;R08E5.3;T03G6.1;T03G6.1;nas-15;nas-15;qua-1;qua-1;T11B7.2;T11B7.2;bus-8;bus-8;T26C5.2;T26C5.2;lpr-5;lpr-5;lpr-3;lpr-3;pck-1;pck-1;Y11D7A.9;Y11D7A.9;nspe-1;nspe-1;Y43D4A.5;Y43D4A.5;clec-72;clec-72;Y47H9C.1;Y47H9C.1;ZC123.1;ZC123.1;cuti-1;cuti-1;wrt-1;wrt-1;wrt-10;wrt-10;dhs-26;dhs-26	https://pubmed.ncbi.nlm.nih.gov/28258184/
Chemicals/stress	down by UV irradiation on xpa-1 mutant	33	143	679	31146	2.80E-23	8.40E-20	6.30E-22	mlt-10;osr-1;C38C6.3;C49F8.3;C50D2.1;D1054.9;cpt-5;F22F4.1;pqn-32;F33D4.6;nspb-4;tatn-1;F49E10.2;F56D3.1;abu-13;lips-9;H03E18.1;R11G11.6;grl-7;nas-15;bus-8;T23F6.1;Y11D7A.5;Y11D7A.9;Y75B7AR.1;grl-15;ZC123.1;nstp-3;ZK1025.3;bah-1;ZK154.1;wrt-6;lon-3	http://www.ncbi.nlm.nih.gov/pubmed/25419847
Mutants	UP ash-2 RNAi L3	26	143	339	31146	5.70E-23	1.70E-19	1.30E-21	mlt-10;C14F11.6;C31C9.2;ptr-4;mlt-9;clec-180;dpy-7;abu-13;H03E18.1;glf-1;H42K12.3;ins-35;pgp-1;dao-2;R08E5.3;qua-1;dpy-2;dpy-9;Y11D7A.9;Y37A1B.7;Y64H9A.2;ZK1025.3;bah-1;wrt-1;ZK154.1;bus-17	http://www.ncbi.nlm.nih.gov/pubmed/20555324
Microbes	"down by B. thuringiensis (BT247), proteomics"	19	143	117	31146	1.20E-22	3.60E-19	2.70E-21	mlt-10;cyp-25A2;sym-1;sqt-3;clec-180;F33D4.6;F57H12.6;F58E6.13;glf-1;grl-7;mlt-11;lpr-6;lpr-5;lpr-4;lpr-3;ret-1;Y102A11A.5;Y11D7A.5;wrt-1	http://www.ncbi.nlm.nih.gov/pubmed/25452134
Mutants	UP by ceh-23 mutant	26	143	350	31146	1.20E-22	3.70E-19	2.70E-21	C34F6.1;sym-1;ptr-4;D1054.9;col-128;dpy-7;noah-2;gyg-1;F56D2.3;F57H12.6;ins-35;dao-2;R07E3.6;R57.2;dpy-2;dpy-10;dpy-9;mlt-11;lpr-6;lpr-5;lpr-3;pck-1;Y37A1B.7;cuti-1;wrt-10;bus-17	NULL
Mutants	down by skn-1 at 24 h	32	143	658	31146	1.50E-22	4.50E-19	3.30E-21	C01G10.6;C01G10.6;dpy-8;dpy-8;C34F6.1;C34F6.1;D1054.9;D1054.9;col-128;col-128;F41G3.21;F41G3.21;F49E10.2;F49E10.2;F56D2.3;F56D2.3;F57G8.5;F57G8.5;nas-15;nas-15;dpy-9;dpy-9;rhy-1;rhy-1;clec-72;clec-72;Y75B7AR.1;Y75B7AR.1;ZK1025.3;ZK1025.3;lon-3;lon-3	https://pubmed.ncbi.nlm.nih.gov/29487136/
Tissue	WT-Pico Pan-neural Depleted Genes	41	143	1283	31146	1.70E-22	5.10E-19	3.70E-21	C14A4.9;dpy-8;osr-1;C34F6.1;sym-1;ptr-4;C49F8.3;dpy-3;mlt-9;F09F9.2;F22F4.1;sqt-3;clec-180;F33D4.6;nspb-4;noah-2;abu-13;H42K12.3;pgp-1;dao-2;R07E3.6;R57.2;grl-7;T03G6.1;dpy-2;dpy-10;dpy-9;mlt-11;lpr-6;lpr-5;lpr-4;lpr-3;rhy-1;nspe-1;Y64H9A.2;Y75B7AR.1;cuti-1;ZK1025.3;ZK154.1;bus-17;lon-3	http://www.ncbi.nlm.nih.gov/pubmed/18284693
Microbes	down by biofilms of Y. pseudotuberculosis (ypsI/ytbI mutant) at 1h	20	143	145	31146	1.90E-22	5.50E-19	4.00E-21	C14F11.6;mlt-9;F33D4.6;dpy-7;glf-1;H42K12.3;ins-35;R07E3.6;dpy-2;bus-8;T26C5.2;lpr-6;lpr-5;lpr-4;lpr-3;pck-1;Y37A1B.7;nspe-1;clec-72;Y64H9A.2	http://www.ncbi.nlm.nih.gov/pubmed/25312958
Mutants	Down daf-8 mutant	30	143	586	31146	1.10E-21	3.20E-18	2.30E-20	mlt-10;C14A4.9;mlt-9;F09F9.2;F17A9.4;F22F4.1;sqt-3;pqn-32;F30A10.2;tatn-1;gyg-1;F57G8.5;lips-9;cri-3;R07E3.6;grl-7;qua-1;bus-8;T26C5.2;Y11D7A.9;Y37A1B.7;grl-15;ZC123.1;nstp-3;ZC434.3;bah-1;wrt-1;ZK154.1;wrt-6;lon-3	http://www.ncbi.nlm.nih.gov/pubmed/15380030
Tissue	1.5X enriched PVD OLL cell-specific	50	143	2197	31146	1.80E-21	5.40E-18	3.80E-20	C01F1.5;dpy-8;C34F6.1;sym-1;ptr-4;F09F9.2;col-128;F17A9.4;F18C5.5;F22F4.1;pqn-32;clec-180;F33D4.6;F49E10.2;noah-2;gyg-1;F56D2.3;F56D3.1;abu-13;F57H12.6;H03E18.1;glf-1;H42K12.3;ins-35;K05F1.10;pgp-1;R07E3.6;R11G11.6;grl-7;nas-15;qua-1;dpy-2;dpy-10;dpy-9;T26C5.2;lpr-6;lpr-5;lpr-4;lpr-3;pck-1;Y11D7A.5;Y37A1B.7;Y47H9C.1;Y64H9A.2;Y75B7AR.1;ZC123.1;bah-1;wrt-1;wrt-10;lon-3	http://www.ncbi.nlm.nih.gov/pubmed/20537990
Mutants	UP by emr-1(gk119) mutant	30	143	606	31146	2.70E-21	8.00E-18	5.60E-20	C14F11.6;osr-1;ptr-4;C49F8.3;D1054.9;E04D5.4;F01G10.9;F07C3.9;spp-13;mlt-9;F17A9.4;F30A10.2;clec-180;dpy-7;bli-2;H03E18.1;ins-35;dao-2;T11B7.2;bus-8;T23F6.1;lpr-4;lpr-3;Y11D7A.5;Y11D7A.9;Y64H9A.2;grl-15;hhat-1;cuti-1;lon-3	http://www.ncbi.nlm.nih.gov/pubmed/24490688
Mutants	down by csr-1 RNAi (Campbell)	20	143	168	31146	3.40E-21	9.90E-18	6.90E-20	mlt-10;sym-1;ptr-4;sqt-3;noah-2;F56D3.1;glf-1;grl-7;dpy-2;T26C5.2;mlt-11;lpr-6;lpr-5;lpr-4;lpr-3;rhy-1;ZK1025.3;wrt-1;wrt-10;wrt-6	http://www.ncbi.nlm.nih.gov/pubmed/25968310
Mutants	"UP by P-granule RNAi (pgl-1, pgl-3, glh-1 and glh-4)"	20	143	168	31146	3.40E-21	9.90E-18	6.90E-20	mlt-10;sym-1;ptr-4;sqt-3;noah-2;F56D3.1;glf-1;grl-7;dpy-2;T26C5.2;mlt-11;lpr-6;lpr-5;lpr-4;lpr-3;rhy-1;ZK1025.3;wrt-1;wrt-10;wrt-6	http://www.ncbi.nlm.nih.gov/pubmed/25968310
Mutants	Down transgenic aex-3::his-SUMO-1	29	143	598	31146	2.50E-20	7.50E-17	5.10E-19	C14A4.9;dpy-8;osr-1;C50D2.1;F09F9.2;F21A3.2;clec-180;F33D4.6;nspb-4;F56D3.1;abu-13;F58E6.13;lips-9;bli-2;H42K12.3;K01A2.4;ins-35;dao-2;R07E3.6;grl-7;lpr-5;Y11D7A.5;Y11D7A.9;clec-72;grl-15;ZK1025.3;bah-1;ZK154.1;wrt-6	http://www.ncbi.nlm.nih.gov/pubmed/21253676
Tissue	Muscle depleted genes	51	143	2472	31146	4.10E-20	1.20E-16	8.30E-19	dhs-16;gpx-3;C14A4.9;C14F11.6;C31C9.2;sym-1;ptr-4;C49F8.3;D1054.9;F07C3.9;mlt-9;F09F9.2;atf-8;F17A9.4;F22F4.1;sqt-3;pqn-32;F33D4.6;dpy-7;F49E10.2;noah-2;F56D2.3;F56D3.1;abu-13;H03E18.1;glf-1;H42K12.3;dao-2;grl-7;T03G6.1;nas-15;dpy-2;dpy-10;bus-8;T23F6.1;mlt-11;lpr-6;lpr-3;ret-1;Y37A1B.7;nspe-1;Y64H9A.2;Y75B7AR.1;grl-15;ZC204.12;nstp-3;cuti-1;wrt-1;wrt-10;ZK154.1;bus-17	http://www.ncbi.nlm.nih.gov/pubmed/17848203
Chemicals/stress	UP by MWCNT 24H vs. 0H	34	143	946	31146	5.60E-20	1.70E-16	1.10E-18	C14A4.9;C14F11.6;sym-1;ptr-4;C50D2.1;E04D5.4;mlt-9;F09F9.2;F18C5.5;F21A3.2;sqt-3;hsp-12.3;dpy-7;noah-2;H03E18.1;glf-1;cct-4;ins-35;dao-2;dpy-2;dpy-10;bus-8;mlt-11;lpr-6;lpr-5;lpr-4;lpr-3;Y11D7A.9;Y37A1B.7;Y64H9A.2;ZC204.12;wrt-1;wrt-10;bus-17	http://www.ncbi.nlm.nih.gov/geo/query/acc.cgi?acc=GSE24847
Mutants	UP by ets-4 (uz1) mutant	23	143	313	31146	7.50E-20	2.20E-16	1.50E-18	C01G10.6;dpy-8;C34F6.1;sym-1;col-128;atf-8;dpy-7;noah-2;H03E18.1;dao-2;R11G11.6;dpy-2;dpy-10;dpy-9;T26C5.2;lpr-6;lpr-5;lpr-4;lpr-3;Y37A1B.7;cuti-1;wrt-1;wrt-10	http://www.ncbi.nlm.nih.gov/pubmed/20862312
Mutants	down by prp-8:prp-6:prp-31 RNAi on smg-1 mutant	18	143	139	31146	1.10E-19	3.40E-16	2.30E-18	C01F1.5;mlt-10;ugt-26;C14A4.9;C14F11.6;C38C6.3;F09F9.2;col-128;F18C5.5;lips-9;glf-1;T03G6.1;dpy-9;Y102A11A.5;Y37A1B.7;Y43D4A.5;ZC434.3;wrt-6	NULL
Mutants	"Down by prp-8, prp-31, prp-6 (RNAi) in smg-1 mutant"	18	143	140	31146	1.30E-19	3.80E-16	2.60E-18	C01F1.5;mlt-10;ugt-26;C14A4.9;C14F11.6;C38C6.3;F09F9.2;col-128;F18C5.5;lips-9;glf-1;T03G6.1;dpy-9;Y102A11A.5;Y37A1B.7;Y43D4A.5;ZC434.3;wrt-6	https://pubmed.ncbi.nlm.nih.gov/26490224/
Mutants	Down in nuo-6	24	143	368	31146	1.40E-19	4.20E-16	2.80E-18	mlt-10;mlt-10;mlt-10;mlt-10;F57H12.6;F57H12.6;F57H12.6;F57H12.6;bus-8;bus-8;Y43D4A.5;Y43D4A.5;ZK1025.3;ZK1025.3;ZK1025.3;ZK1025.3;bah-1;bah-1;bah-1;bah-1;lon-3;lon-3;lon-3;lon-3	https://pubmed.ncbi.nlm.nih.gov/30563508/
Chemicals/stress	Down by mercury high 4H	30	143	712	31146	2.20E-19	6.50E-16	4.20E-18	mlt-10;C14F11.6;C34F6.1;cyp-25A2;sym-1;spp-13;col-128;F21A3.2;aqp-1;noah-2;F58E6.13;cri-3;H03E18.1;glf-1;K01A2.4;dao-2;R08E5.3;T03G6.1;T11B7.2;dpy-2;dpy-10;lpr-6;lpr-5;lpr-3;Y11D7A.5;ZC204.12;ZK1025.3;bah-1;wrt-10;wrt-6	http://www.ncbi.nlm.nih.gov/geo/query/acc.cgi?acc=GSE42592
Tissue	absent in blastomeres compard to whole embryo	24	143	380	31146	2.90E-19	8.70E-16	5.70E-18	C14F11.6;sym-1;ptr-4;C49F8.3;dpy-3;spp-13;sqt-3;dpy-7;F49E10.2;noah-2;F56D3.1;glf-1;H42K12.3;R57.2;T03G6.1;qua-1;dpy-2;dpy-10;mlt-11;lpr-5;hhat-1;cuti-1;wrt-10;bus-17	http://www.ncbi.nlm.nih.gov/pubmed/25487147
Mutants	Down in ccm3/pdcd10(tm2806)	15	143	74	31146	3.50E-19	1.00E-15	6.70E-18	mlt-9;sqt-3;pqn-32;F33D4.6;dpy-7;glf-1;grl-7;T03G6.1;bus-8;lpr-6;lpr-4;grl-15;hhat-1;ZC123.1;wrt-1	NULL
DAF/Insulin/food	Down nhr-114 RNAi vs. glp-1 mutant	33	143	938	31146	4.30E-19	1.30E-15	8.20E-18	mlt-10;C14F11.6;ptr-4;D1054.9;spp-13;mlt-9;pqn-32;F33D4.6;nspb-4;hsp-12.3;abu-13;bli-2;H03E18.1;H42K12.3;K09E9.4;R08E5.1;R08E5.3;R57.2;nas-15;qua-1;T26C5.2;lpr-5;Y102A11A.5;Y43D4A.5;Y64H9A.2;Y75B7AR.1;hhat-1;ZC204.12;ZC434.3;ZK1025.3;bah-1;wrt-6;lon-3	http://www.ncbi.nlm.nih.gov/pubmed/23499532
Microbes	"UP E. faecalis 24h, RNASeq"	55	143	3122	31146	8.80E-19	2.60E-15	1.70E-17	C01F1.5;mlt-10;gpx-3;C18B10.6;osr-1;C34F6.1;cyp-25A2;C38C6.3;D1054.9;mlt-9;cpt-5;F21F8.6;F22F4.1;sqt-3;pqn-32;F33D4.6;hrg-5;tatn-1;dpy-7;mxl-3;F49E10.2;noah-2;F56D3.1;abu-13;H03E18.1;glf-1;H42K12.3;R07E3.6;R57.2;grl-7;T03G6.1;nas-15;dpy-2;dpy-10;bus-8;T26C5.2;lpr-5;lpr-4;lpr-3;pck-1;rhy-1;W09G12.10;Y11D7A.9;Y43D4A.5;clec-72;Y47D7A.12;Y47H9C.1;Y75B7AR.1;str-168;ZC123.1;nstp-3;bah-1;wrt-1;ZK154.1;wrt-6	http://www.ncbi.nlm.nih.gov/pubmed/21602919
Mutants	Up in egl-9(lf)	24	143	402	31146	1.00E-18	3.00E-15	1.90E-17	mlt-10;mlt-10;C31C9.2;C31C9.2;sqt-3;sqt-3;hsp-12.3;hsp-12.3;R08E5.1;R08E5.1;R08E5.3;R08E5.3;lpr-6;lpr-6;pck-1;pck-1;rhy-1;rhy-1;Y102A11A.5;Y102A11A.5;nspe-1;nspe-1;clec-72;clec-72	NULL
Mutants	Down Day1 wdr-5 mutant vs. wt Transgenerational	27	143	568	31146	1.10E-18	3.40E-15	2.10E-17	C14A4.9;dpy-8;C34F6.1;sym-1;E04D5.4;dpy-3;col-128;dpy-7;F56D2.3;F57G8.5;R07E3.6;R57.2;T11B7.2;dpy-2;dpy-10;dpy-9;T26C5.2;lpr-6;lpr-5;lpr-4;lpr-3;pck-1;Y37A1B.7;Y64H9A.2;nstp-3;ZC434.3;wrt-10	NULL
Chemicals/stress	Up by Rapamycin + Rifampicin + Psora	30	143	760	31146	1.30E-18	3.70E-15	2.30E-17	C01G10.6;C14A4.9;C18B10.6;C34F6.1;cyp-25A2;ptr-4;cyp-33C2;C50D2.1;D1054.9;F09F9.2;ugt-37;sqt-3;dpy-7;F49E10.2;noah-2;F56D2.3;F58E6.13;H42K12.3;grl-7;mlt-11;Y37A1B.7;nspe-1;clec-72;Y47H9C.1;Y75B7AR.1;hhat-1;ZC123.1;ZC204.12;nstp-3;ZK154.1	https://www.sciencedirect.com/science/article/pii/S1534580718306993#app2
Mutants	Up in xrn-2 mutants downstream	52	143	2818	31146	1.80E-18	5.30E-15	3.30E-17	C14A4.9;dpy-8;osr-1;C38C6.3;sym-1;ptr-4;C50D2.1;F01G10.9;F09F9.2;col-128;sqt-3;hsp-1;pqn-32;clec-180;F33D4.6;hrg-5;tatn-1;F43C1.5;mxl-3;F56D3.1;abu-13;F58E6.13;bli-2;clec-229;H03E18.1;glf-1;cct-4;dao-2;R07E3.6;grl-7;qua-1;dpy-2;dpy-10;bus-8;T26C5.2;mlt-11;lpr-4;rhy-1;W09G12.10;Y37A1B.7;nspe-1;grl-15;ZC123.1;ZC204.12;nstp-3;cuti-1;ZC434.3;ZK1025.3;wrt-1;wrt-10;ZK154.1;lon-3	https://pubmed.ncbi.nlm.nih.gov/29021241/
Chemicals/stress	"UP by hypoxia at 3h, intestinal"	19	143	203	31146	3.30E-18	9.70E-15	6.00E-17	C14A4.9;C31C9.2;dpy-8;F07C3.9;F09F9.2;pqn-32;F58E6.13;ins-35;pgp-1;dao-2;R08E5.3;grl-7;lpr-5;lpr-3;Y37A1B.7;clec-72;grl-15;wrt-1;lon-3	NULL
Chemicals/stress	UP by nicotinic acid (NA)	25	143	480	31146	3.70E-18	1.10E-14	6.80E-17	C01F1.5;gpx-3;dpy-8;C34F6.1;col-128;pqn-32;clec-180;F33D4.6;gyg-1;F56D3.1;F57H12.6;F58E6.13;bli-2;grl-7;nas-15;qua-1;dpy-9;W09G12.10;Y102A11A.5;Y11D7A.9;Y43D4A.5;Y75B7AR.1;ZC434.3;ZK1025.3;lon-3	http://www.ncbi.nlm.nih.gov/pubmed/24077178
Mutants	Down in mixed sex (fog-2(oz40)) at L3	42	143	1832	31146	7.60E-18	2.30E-14	1.40E-16	dpy-8;dpy-8;dpy-3;dpy-3;col-128;col-128;atf-8;atf-8;tatn-1;tatn-1;dpy-7;dpy-7;mxl-3;mxl-3;noah-2;noah-2;bli-2;bli-2;K05F1.10;K05F1.10;dao-2;dao-2;dpy-10;dpy-10;dpy-9;dpy-9;mlt-11;mlt-11;lpr-4;lpr-4;lpr-3;lpr-3;ret-1;ret-1;rhy-1;rhy-1;nspe-1;nspe-1;clec-72;clec-72;Y47H9C.1;Y47H9C.1	https://pubmed.ncbi.nlm.nih.gov/27356611/
Chemicals/stress	UP by mercury low 8H	16	143	121	31146	1.40E-17	4.20E-14	2.60E-16	C14A4.9;dpy-8;osr-1;C34F6.1;dpy-3;F01G10.9;F09F9.2;F22F4.1;H03E18.1;dpy-10;dpy-9;mlt-11;lpr-5;lpr-3;ZC434.3;wrt-10	http://www.ncbi.nlm.nih.gov/geo/query/acc.cgi?acc=GSE42592
Chemicals/stress	"down by Cadmium under mtl-1 KO, mtl-2 (zs1) mutant"	31	143	911	31146	1.70E-17	5.00E-14	3.00E-16	ugt-26;dpy-8;sym-1;dpy-3;F01G10.9;col-128;atf-8;hsp-12.3;dpy-7;F49E12.9;noah-2;bli-2;H03E18.1;glf-1;R08E5.3;qua-1;dpy-2;dpy-10;dpy-9;T26C5.2;mlt-11;lpr-6;lpr-5;lpr-4;lpr-3;rhy-1;Y43D4A.5;Y64H9A.2;str-168;wrt-10;wrt-6	http://www.ncbi.nlm.nih.gov/geo/query/acc.cgi?acc=GSE29951
Development/Dauer/Aging	UP in dpy21 early embryos	27	143	640	31146	2.10E-17	6.20E-14	3.70E-16	dhs-16;C14A4.9;osr-1;C34F6.1;C38C6.3;C49F8.3;D1054.9;F01G10.9;spp-13;F09F9.2;atf-8;F18C5.5;clec-180;abu-13;F57G8.5;lips-9;R57.2;qua-1;Y75B7AR.1;grl-15;hhat-1;ZC204.12;nstp-3;ZK1025.3;bah-1;ZK154.1;lon-3	NULL
Chemicals/stress	down by arsenite at 48h	17	143	158	31146	3.10E-17	9.20E-14	5.50E-16	C01G10.6;C49F8.3;F01G10.9;mlt-9;F22F4.1;F30A10.2;F33D4.6;abu-13;glf-1;grl-7;bus-8;clec-72;grl-15;ZC123.1;ZC434.3;wrt-1;ZK154.1	http://www.ncbi.nlm.nih.gov/pubmed/23534459
Mutants	UP by dpy-21 mutant early embryos	33	143	1088	31146	3.10E-17	9.30E-14	5.50E-16	mlt-10;dhs-16;C14A4.9;osr-1;C34F6.1;C38C6.3;C49F8.3;D1054.9;F01G10.9;spp-13;F09F9.2;atf-8;F18C5.5;hsp-1;clec-180;abu-13;F57G8.5;lips-9;R57.2;qua-1;Y102A11A.5;Y11D7A.5;Y75B7AR.1;grl-15;hhat-1;ZC204.12;nstp-3;ZC434.3;ZK1025.3;bah-1;wrt-10;ZK154.1;lon-3	NULL
Mutants	UP spr-5 mutant (sprf13 vs. N2)	39	143	1620	31146	3.50E-17	1.00E-13	6.20E-16	C01F1.5;mlt-10;dpy-8;sym-1;ptr-4;spp-13;col-128;pqn-32;F30A10.2;F33D4.6;nspb-4;F49E12.9;noah-2;F56D2.3;bli-2;H03E18.1;H42K12.3;ins-35;R07E3.6;R11G11.6;grl-7;T03G6.1;nas-15;dpy-9;T23F6.1;T26C5.2;lpr-5;lpr-4;lpr-3;pck-1;ret-1;Y102A11A.5;Y11D7A.5;Y11D7A.9;grl-15;wrt-10;wrt-6;dhs-26;lon-3	http://www.ncbi.nlm.nih.gov/pubmed/19379696
DAF/Insulin/food	"down by daf-16 mutant, Polysomal seq"	25	143	556	31146	1.00E-16	3.10E-13	1.80E-15	C14F11.6;dpy-8;cyp-25A2;ptr-4;F21A3.2;sqt-3;clec-180;hsp-12.3;dpy-7;mxl-3;noah-2;abu-13;F57H12.6;H03E18.1;glf-1;dao-2;R57.2;qua-1;dpy-9;mlt-11;lpr-6;lpr-5;lpr-4;lpr-3;pck-1	http://www.ncbi.nlm.nih.gov/pubmed/25600869
Mutants	UP by smg-2 depletion	36	143	1406	31146	1.30E-16	4.00E-13	2.30E-15	ugt-26;gpx-3;C14F11.6;dpy-8;E04D5.4;F07C3.9;mlt-9;cpt-5;ugt-37;col-128;F21F8.6;F22F4.1;pqn-32;clec-180;F33D4.6;F41G3.21;gyg-1;F57H12.6;bli-2;H03E18.1;H42K12.3;K05F6.10;dao-2;grl-7;qua-1;T26C5.2;Y102A11A.5;Y11D7A.5;nspe-1;clec-72;Y47H9C.1;ZK1025.3;wrt-1;wrt-10;wrt-6;dhs-26	http://www.ncbi.nlm.nih.gov/pubmed/23828042
Mutants	Down unc-43 mutant	12	143	46	31146	1.50E-16	4.40E-13	2.60E-15	C14F11.6;sym-1;ptr-4;noah-2;H03E18.1;H42K12.3;dao-2;dpy-10;T26C5.2;ZK1025.3;bah-1;wrt-10	http://www.ncbi.nlm.nih.gov/pubmed/16103915
Mutants	Down in F1 hrde-1	18	143	212	31146	1.60E-16	4.80E-13	2.80E-15	C14F11.6;C14F11.6;ptr-4;ptr-4;sqt-3;sqt-3;tatn-1;tatn-1;dpy-7;dpy-7;dao-2;dao-2;dpy-2;dpy-2;dpy-10;dpy-10;wrt-10;wrt-10	https://pubmed.ncbi.nlm.nih.gov/28535375/
DAF/Insulin/food	"down by daf-2 mutant, Polysomal seq"	25	143	575	31146	2.20E-16	6.50E-13	3.70E-15	C14F11.6;dpy-8;cyp-25A2;ptr-4;F21A3.2;sqt-3;clec-180;hsp-12.3;dpy-7;mxl-3;noah-2;abu-13;F57H12.6;H03E18.1;glf-1;dao-2;R57.2;qua-1;dpy-9;mlt-11;lpr-6;lpr-5;lpr-4;lpr-3;pck-1	http://www.ncbi.nlm.nih.gov/pubmed/25600869
TF Targets	BLMP-1 L1 targets	54	143	3425	31146	2.60E-16	7.70E-13	4.40E-15	nhr-76;dhs-16;ugt-26;C14A4.9;C31C9.2;dpy-8;osr-1;C34F6.1;sym-1;ptr-4;C49F8.3;dpy-3;F01G10.9;spp-13;mlt-9;col-128;atf-8;F17A9.4;F22F4.1;clec-180;hsp-12.3;tatn-1;dpy-7;noah-2;F56D3.1;abu-13;H03E18.1;glf-1;H42K12.3;K09E9.4;R07E3.6;R08E5.1;R08E5.3;R57.2;dpy-2;dpy-10;dpy-9;T26C5.2;mlt-11;lpr-3;ret-1;rhy-1;W09G12.10;Y102A11A.5;Y11D7A.9;Y37A1B.7;nspe-1;Y64H9A.2;hhat-1;cuti-1;wrt-1;wrt-10;ZK154.1;lon-3	http://www.ncbi.nlm.nih.gov/pubmed/21177963
Mutants	UP by set-4 mutant (Delaney)	18	143	226	31146	4.80E-16	1.40E-12	8.00E-15	mlt-10;C14A4.9;E04D5.4;F01G10.9;F09F9.2;ugt-37;F22F4.1;grl-7;T26C5.2;Y102A11A.5;Y75B7AR.1;grl-15;ZC434.3;ZK1025.3;bah-1;wrt-1;wrt-6;lon-3	NULL
